8252	12250
8253	5963735
8254	5242
8255	5933301
8256	10984154
8257	732466
8258	5230
8259	6971
8260	12684490
8261	1609300
8262	9545486
8263	1738
8264	2353439
8265	7540385
8266	5206
8267	2758537
8268	8330845
8269	1732
8270	6034407
8271	2034220
8272	6907988
8273	1728
8274	8550329
8275	4904952
8276	12082
8277	878589
8278	5170
8279	988087
8280	23126915
8281	4619285
8282	766944
8283	2122425
8284	1678551
8285	4225714
8286	3341904
8287	1714
8288	9632518
8289	2641837
8290	6002970
8291	1710
8292	4783366
8293	1708
8294	5235391
8295	9680525
8296	4495551
8297	1704
8298	6263387
8299	422805
8300	8184484
8301	6803
8302	3941643
8303	1588688
8304	9201324
8305	6151884
8306	5086
8307	4097483
8308	1230138
8309	2725852
8310	10960268
8311	1690
8312	2319482
8313	1356045
8314	5062
8315	4195897
8316	19390875
8317	1684
8318	5050
8319	748137
8320	14378480
8321	368104
8322	5305445
8323	3717303
8324	11746
8325	9137517
8326	1113045
8327	1573507
8328	7710485
8329	1672
8330	12811184
8331	6683
8332	11690
8333	1297738
8334	6195341
8335	10006
8336	3331986
8337	3483165
8338	2309520
8339	536773
8340	9281944
8341	858252
8342	729693
8343	2906350
8344	7118379
8345	9946
8346	5961659
8347	962317
8348	11578
8349	3098359
8350	2778527
8351	2692699
8352	14461620
8353	1648
8354	4942
8355	1111290
8356	11522
8357	338302
8358	8329472
8359	1285275
8360	10229747
8361	1975975
8362	777588
8363	1638
8364	7546897
8365	3167034
8366	697107
8367	6539
8368	3295993
8369	1632
8370	12013090
8371	1549225
8372	8088388
8373	6515
8374	671601
8375	973524
8376	7594415
8377	1624
8378	658950
8379	7281408
8380	2544205
8381	1506416
8382	6342782
8383	307783
8384	4113791
8385	3531779
8386	3837132
8387	1614
8388	7950630
8389	1612
8390	1732224
8391	6443
8392	2261687
8393	4502328
8394	3245397
8395	1010568
8396	11242
8397	2542909
8398	4580605
8399	450847
8400	22382536
8401	521850
8402	4798
8403	6395
8404	2652958
8405	423932
8406	6056825
8407	2647767
8408	2249948
8409	6371
8410	2604851
8411	1260049
8412	4613701
8413	377488
8414	3801663
8415	7352968
8416	3743845
8417	831466
8418	4924877
8419	1582
8420	2505928
8421	3388317
8422	4738
8423	1578
8424	15206605
8425	636894
8426	2232810
8427	353926
8428	5410468
8429	1572
8430	6507881
8431	1570
8432	5769968
8433	1928155
8434	4702
8435	3094560
8436	7213750
8437	3085686
8438	4690
8439	844497
8440	5116719
8441	677374
8442	11516581
8443	1558
8444	10906
8445	1071693
8446	706935
8447	1554
8448	13257490
8449	3839028
8450	4820117
8451	2492209
8452	10850
8453	298228
8454	3190242
8455	1118436
8456	6845961
8457	6179
8458	4630
8459	1499653
8460	13142121
8461	1540
8462	4618
8463	5787245
8464	4371549
8465	9226
8466	5199929
8467	1534
8468	1169728
8469	1903837
8470	8981336
8471	388939
8472	7356875
8473	434748
8474	1238046
8475	1967308
8476	2169615
8477	2944814
8478	6818942
8479	317343
8480	7127500
8481	1965837
8482	4558
8483	909193
8484	10170832
8485	9106
8486	4546
8487	3251363
8488	2190353
8489	1221460
8490	6373328
8491	2578809
8492	2557093
8493	1131885
8494	813123
8495	9046
8496	12394571
8497	528976
8498	3693360
8499	6011
8500	5324398
8501	1500
8502	5640380
8503	1474363
8504	2178254
8505	8173235
8506	4486
8507	359497
8508	4473145
8509	301152
8510	3390520
8511	5963
8512	9947642
8513	1488
8514	9421735
8515	1517688
8516	10402
8517	1238685
8518	4450
8519	2555407
8520	12164955
8521	1480
8522	4438
8523	1866850
8524	10346
8525	2880644
8526	9330976
8527	1474
8528	5890958
8529	5891
8530	1644675
8531	790177
8532	8719530
8533	3519318
8534	1341693
8535	1031052
8536	4931391
8537	1464
8538	3111177
8539	1462
8540	7588735
8541	3736265
8542	4378
8543	1458
8544	9213610
8545	8746
8546	4366
8547	5846381
8548	10178
8549	280180
8550	12256890
8551	881839
8552	2141597
8553	5795
8554	5999788
8555	828096
8556	6741793
8557	371496
8558	2113935
8559	2388337
8560	6098516
8561	2519914
8562	3088191
8563	1438
8564	10066
8565	1017273
8566	4306
8567	1181971
8568	18479135
8569	2591040
8570	1618977
8571	5723
8572	10010
8573	1428
8574	17143
8575	3864430
8576	4098231
8577	1829251
8578	4270
8579	634165
8580	11956721
8581	1420
8582	3582213
8583	5675
8584	3613119
8585	1147050
8586	4094735
8587	475617
8588	1452913
8589	3191037
8590	1606014
8591	1703240
8592	5267656
8593	1168608
8594	4222
8595	3165284
8596	4087062
8597	1404
8598	16855
8599	1402
8600	6337270
8601	639837
8602	4336624
8603	2483953
8604	4322487
8605	8386
8606	1717635
8607	1068969
8608	3470278
8609	1392
8610	9001858
8611	271677
8612	9730
8613	4949585
8614	575241
8615	8326
8616	3967875
8617	2471862
8618	759930
8619	2715751
8620	2307643
8621	401674
8622	2608496
8623	1378
8624	10588891
8625	2723963
8626	1148232
8627	1374
8628	1283843
8629	1372
8630	1579860
8631	5210963
8632	4349907
8633	264388
8634	16423
8635	1706640
8636	1557367
8637	5459
8638	3506535
8639	310135
8640	15217444
8641	1360
8642	787122
8643	634425
8644	9506
8645	5294230
8646	2756397
8647	1354
8648	3603153
8649	2366547
8650	2445251
8651	364525
8652	6542522
8653	839818
8654	4042
8655	975240
8656	2955676
8657	1383202
8658	5535985
8659	2435277
8660	2266606
8661	5363
8662	555969
8663	1338
8664	5564756
8665	8026
8666	3468222
8667	2540872
8668	2358223
8669	1332
8670	4804562
8671	2212245
8672	3375673
8673	3691495
8674	3982
8675	561569
8676	4184745
8677	1324
8678	3970
8679	1800105
8680	10273739
8681	1320
8682	15847
8683	733053
8684	1962625
8685	3040673
8686	601935
8687	3496797
8688	5046568
8689	1312
8690	4076599
8691	5243
8692	917308
8693	1308
8694	9219313
8695	712332
8696	2028386
8697	1485213
8698	3910
8699	1302
8700	7258160
8701	4009578
8702	1101987
8703	1739140
8704	5089340
8705	7786
8706	15559
8707	1294
8708	3902248
8709	5171
8710	3687730
8711	443575
8712	10176531
8713	1288
8714	3862
8715	4625258
8716	9002
8717	589336
8718	15415
8719	1282
8720	5677346
8721	4335329
8722	3945752
8723	2714583
8724	1228127
8725	545916
8726	3826
8727	5099
8728	2002568
8729	3172896
8730	5944150
8731	1270
8732	912247
8733	606525
8734	1948323
8735	7606
8736	13463408
8737	1264
8738	1207410
8739	1712782
8740	4649644
8741	1260
8742	1272333
8743	2360703
8744	1989569
8745	3241511
8746	3766
8747	1254
8748	5067678
8749	1086330
8750	6317997
8751	5003
8752	2835685
8753	1248
8754	14983
8755	1045920
8756	2255218
8757	2602880
8758	733785
8759	703603
8760	8097007
8761	1240
8762	1588488
8763	830745
8764	1475765
8765	7426
8766	2444900
8767	1315567
8768	3489728
8769	614397
8770	1485927
8771	307408
8772	3488087
8773	427188
8774	581073
8775	5842140
8776	1963391
8777	254302
8778	6080692
8779	1222
8780	2140735
8781	4883
8782	3658
8783	1218
8784	8107646
8785	395585
8786	875880
8787	691089
8788	1854888
8789	2384598
8790	2816808
8791	265627
8792	3666143
8793	1672735
8794	3622
8795	7246
8796	1185374
8797	688656
8798	518475
8799	629907
8800	9371053
8801	1058104
8802	3154361
8803	1198
8804	925708
8805	902865
8806	2733276
8807	1194
8808	3640683
8809	558550
8810	1458405
8811	3571511
8812	8330
8813	9525
8814	2131701
8815	650508
8816	4721348
8817	4739
8818	3550
8819	1182
8820	11829699
8821	1180
8822	1862469
8823	1050705
8824	1923674
8825	514022
8826	14119
8827	1281543
8828	8218
8829	2346043
8830	1444530
8831	1170
8832	6666466
8833	1510458
8834	963263
8835	2458502
8836	414477
8837	1164
8838	2360630
8839	1162
8840	7945979
8841	614124
8842	3478
8843	349873
8844	4166258
8845	690222
8846	3466
8847	1632076
8848	4601820
8849	1152
8850	3991400
8851	269389
8852	8050
8853	1364685
8854	1006821
8855	2669406
8856	7738495
8857	752212
8858	534990
8859	4571
8860	2054521
8861	1140
8862	1863534
8863	1138
8864	3081610
8865	2782151
8866	3960478
8867	1134
8868	1141793
8869	286903
8870	1416552
8871	4523
8872	1883417
8873	658318
8874	4595893
8875	728712
8876	1384119
8877	1625229
8878	825195
8879	1015015
8880	9231990
8881	222994
8882	3358
8883	3173237
8884	7826
8885	6706
8886	13399
8887	1114
8888	4177563
8889	4451
8890	2915760
8891	737149
8892	7489326
8893	1108
8894	3322
8895	858048
8896	1420551
8897	710519
8898	13255
8899	1231633
8900	2978656
8901	2642375
8902	3298
8903	417403
8904	4589032
8905	1238730
8906	465900
8907	4379
8908	1322713
8909	243448
8910	8938270
8911	879567
8912	795333
8913	4355
8914	3262
8915	6526
8916	1112279
8917	332022
8918	2850552
8919	1576912
8920	2307165
8921	1217350
8922	12967
8923	1078
8924	1016155
8925	3653098
8926	3226
8927	216691
8928	6646965
8929	1072
8930	2812819
8931	1302609
8932	4235808
8933	1068
8934	12823
8935	6406
8936	16010
8937	1998829
8938	515220
8939	8517
8940	4509344
8941	1060
8942	1065963
8943	1564905
8944	2957899
8945	6346
8946	4432606
8947	511021
8948	7378
8949	869517
8950	2084255
8951	1050
8952	1584429
8953	8405
8954	2265944
8955	2648240
8956	7322
8957	1218368
8958	12535
8959	1082148
8960	5905386
8961	610269
8962	3118
8963	1038
8964	4484271
8965	1434258
8966	3106
8967	1051141
8968	1386840
8969	1032
8970	5674126
8971	1030
8972	7210
8973	1534825
8974	888188
8975	464711
8976	6825207
8977	263962
8978	219815
8979	504945
8980	1921750
8981	8181
8982	2187146
8983	956163
8984	15290
8985	812187
8986	3046
8987	2062851
8988	3382130
8989	202258
8990	2539264
8991	2456023
8992	1111786
8993	1184978
8994	12103
8995	340352
8996	1630930
8997	4019
8998	1684665
8999	1002
9000	9161990
9001	1000
9002	872849
9003	3995
9004	6986
9005	5986
9006	1346541
9007	994
9008	748200
9009	3909308
9010	2765635
9011	990
9012	1052147
9013	988
9014	2962
9015	796668
9016	2689752
9017	206302
9018	1299638
9019	383473
9020	4509931
9021	557277
9022	1361163
9023	7845
9024	3495318
9025	1139957
9026	2926
9027	1146054
9028	727398
9029	972
9030	5100961
9031	1144675
9032	14570
9033	3875
9034	2902
9035	1139712
9036	1982269
9037	7733
9038	2890
9039	684585
9040	3056111
9041	960
9042	2186073
9043	958
9044	3511314
9045	1652675
9046	2866
9047	193411
9048	4319725
9049	952
9050	1957763
9051	532749
9052	763203
9053	1129888
9054	639735
9055	5686
9056	1062289
9057	3779
9058	841847
9059	942
9060	4180505
9061	1841298
9062	720573
9063	1033968
9064	2071530
9065	853117
9066	11239
9067	934
9068	6538
9069	3731
9070	1272102
9071	243739
9072	6924398
9073	259698
9074	1313886
9075	3038341
9076	6482
9077	366166
9078	1389765
9079	7397
9080	2087679
9081	11999
9082	857382
9083	341593
9084	1006082
9085	653802
9086	2812794
9087	1174833
9088	1429665
9089	205288
9090	3405623
9091	910
9092	6370
9093	515982
9094	2722
9095	831732
9096	1442214
9097	1100062
9098	2710
9099	397060
9100	4758712
9101	563752
9102	928053
9103	898
9104	699951
9105	749415
9106	565542
9107	7173
9108	5267521
9109	892
9110	16094
9111	3563
9112	1335945
9113	880348
9114	2505290
9115	5326
9116	649495
9117	11531
9118	412935
9119	1085023
9120	6294182
9121	7061
9122	2638
9123	3515
9124	6146
9125	597462
9126	2904330
9127	874
9128	1381322
9129	848397
9130	1944270
9131	445129
9132	974912
9133	868
9134	2602
9135	2479727
9136	683620
9137	864
9138	10375
9139	1687351
9140	534087
9141	1377837
9142	794534
9143	252943
9144	2443550
9145	524862
9146	917352
9147	3419
9148	5978
9149	6837
9150	2059022
9151	850
9152	4552626
9153	553153
9154	666636
9155	5086
9156	2994737
9157	844
9158	805785
9159	421545
9160	785276
9161	840
9162	589266
9163	2062165
9164	712621
9165	2229593
9166	2506
9167	170131
9168	2242225
9169	205120
9170	1250621
9171	10829
9172	5810
9173	828
9174	946614
9175	396219
9176	952425
9177	1811240
9178	1217520
9179	180037
9180	5904303
9181	820
9182	2458
9183	3275
9184	2678952
9185	210435
9186	9799
9187	814
9188	5698
9189	10595
9190	14654
9191	1004015
9192	1344624
9193	330868
9194	2422
9195	701118
9196	1628414
9197	595642
9198	2381675
9199	802
9200	2950092
9201	3203
9202	394968
9203	798
9204	2916461
9205	282635
9206	2386
9207	1123130
9208	11930
9209	792
9210	1021239
9211	181425
9212	1671810
9213	422445
9214	866223
9215	678444
9216	3691013
9217	817896
9218	444123
9219	464697
9220	499125
9221	780
9222	866661
9223	411103
9224	11690
9225	1678009
9226	746249
9227	774
9228	911468
9229	9319
9230	1517580
9231	777777
9232	633883
9233	6165
9234	2177996
9235	4606
9236	5362
9237	3059
9238	471945
9239	762
9240	6382384
9241	760
9242	2278
9243	1207518
9244	5306
9245	223502
9246	949389
9247	6053
9248	1912480
9249	3011
9250	980742
9251	321182
9252	811285
9253	497748
9254	729938
9255	668340
9256	1494120
9257	744
9258	8935
9259	202177
9260	481410
9261	1149920
9262	426420
9263	174103
9264	1206641
9265	718674
9266	377670
9267	2939
9268	1042820
9269	1465734
9270	1853795
9271	157359
9272	1058655
9273	279438
9274	2182
9275	801406
9276	20391
9277	724
9278	2170
9279	9425
9280	2363204
9281	720
9282	4006624
9283	718
9284	626314
9285	651777
9286	2146
9287	238387
9288	2169235
9289	5717
9290	12854
9291	654009
9292	732613
9293	708
9294	8503
9295	354229
9296	1931221
9297	9191
9298	2110
9299	546097
9300	2831478
9301	153100
9302	2098
9303	429687
9304	10490
9305	4186
9306	1675643
9307	213157
9308	521625
9309	440397
9310	2127411
9311	690
9312	1559376
9313	154218
9314	2062
9315	1822631
9316	942802
9317	158690
9318	8215
9319	682
9320	673742
9321	229863
9322	307242
9323	678
9324	3031255
9325	342792
9326	2026
9327	2699
9328	1487003
9329	463858
9330	916305
9331	471975
9332	4690
9333	868023
9334	332132
9335	4006
9336	374446
9337	664
9338	1014075
9339	259611
9340	445512
9341	660
9342	974096
9343	658
9344	1123680
9345	1398470
9346	1966
9347	9234
9348	1328985
9349	652
9350	1961479
9351	8489
9352	474566
9353	180838
9354	7783
9355	3886
9356	4522
9357	2579
9358	1930
9359	178558
9360	5040317
9361	583953
9362	409944
9363	2555
9364	4466
9365	3826
9366	610965
9367	1234041
9368	9530
9369	305005
9370	11414
9371	630
9372	1104315
9373	144467
9374	321891
9375	1057942
9376	803584
9377	624
9378	484548
9379	132265
9380	1225262
9381	311469
9382	1858
9383	7471
9384	2182157
9385	3706
9386	957025
9387	542730
9388	4298
9389	192778
9390	284677
9391	610
9392	548508
9393	379005
9394	660354
9395	3646
9396	1812297
9397	604
9398	341985
9399	208536
9400	1385550
9401	628487
9402	7207
9403	598
9404	4186
9405	1282943
9406	1786
9407	340891
9408	2823837
9409	62672
9410	10694
9411	2363
9412	460916
9413	588
9414	466605
9415	222434
9416	668400
9417	308973
9418	708060
9419	582
9420	819628
9421	580
9422	14009
9423	285958
9424	1137018
9425	704200
9426	6919
9427	6943
9428	4018
9429	375942
9430	811200
9431	570
9432	1116875
9433	568
9434	269856
9435	962130
9436	279158
9437	564
9438	1312655
9439	562
9440	1082459
9441	7319
9442	1678
9443	540935
9444	15687
9445	3346
9446	1666
9447	288105
9448	8330
9449	6679
9450	2968710
9451	7778
9452	349183
9453	449085
9454	384951
9455	365268
9456	488045
9457	155725
9458	1630
9459	7085
9460	1319529
9461	540
9462	846861
9463	538
9464	950414
9465	12982
9466	1606
9467	534
9468	642478
9469	9712
9470	9614
9471	862727
9472	665254
9473	528
9474	6343
9475	287601
9476	583240
9477	565279
9478	12665
9479	522
9480	1345905
9481	394302
9482	335325
9483	351345
9484	3626
9485	201815
9486	825039
9487	137071
9488	16058
9489	2051
9490	517763
9491	510
9492	885294
9493	6151
9494	257433
9495	169533
9496	7610
9497	504
9498	6055
9499	433271
9500	1565946
9501	2003
9502	1498
9503	172337
9504	2365863
9505	2986
9506	258109
9507	1979
9508	3458
9509	178702
9510	241699
9511	490
9512	627480
9513	461430
9514	226698
9515	135498
9516	803439
9517	211512
9518	1450
9519	134685
9520	1723959
9521	480
9522	568451
9523	103753
9524	3346
9525	384416
9526	316590
9527	3813
9528	295162
9529	6686
9530	8534
9531	247228
9532	3290
9533	468
9534	492543
9535	2806
9536	324856
9537	335692
9538	176243
9539	462
9540	916622
9541	359327
9542	255296
9543	1835
9544	6890
9545	388878
9546	522249
9547	454
9548	1101156
9549	5915
9550	392863
9551	450
9552	424076
9553	151048
9554	189783
9555	695052
9556	3122
9557	9051
9558	579395
9559	104100
9560	174590
9561	1763
9562	10649
9563	100933
9564	12327
9565	2626
9566	1306
9567	5681
9568	1070075
9569	3477
9570	1050131
9571	7876
9572	3010
9573	1715
9574	1282
9575	249827
9576	1607899
9577	106932
9578	1270
9579	285465
9580	17934
9581	111197
9582	5047
9583	161170
9584	13082
9585	464102
9586	1246
9587	414
9588	621447
9589	135660
9590	278000
9591	108543
9592	241997
9593	113548
9594	720726
9595	99422
9596	2842
9597	13162
9598	1210
9599	200143
9600	1751185
9601	400
9602	1198
9603	268836
9604	378763
9605	97560
9606	4759
9607	5594
9608	5930
9609	1571
9610	287458
9611	3141
9612	581970
9613	388
9614	297551
9615	9382
9616	12090
9617	100546
9618	151783
9619	382
9620	679808
9621	4979
9622	168324
9623	378
9624	23015
9625	363458
9626	1126
9627	1499
9628	375823
9629	372
9630	410616
9631	370
9632	692333
9633	248830
9634	1102
9635	245760
9636	481302
9637	8989
9638	178245
9639	504662
9640	149471
9641	172150
9642	4327
9643	358
9644	2506
9645	8662
9646	203750
9647	4303
9648	461083
9649	352
9650	120495
9651	1403
9652	225692
9653	108895
9654	4183
9655	2086
9656	329487
9657	399789
9658	12635
9659	4866
9660	1017548
9661	340
9662	1018
9663	1355
9664	254903
9665	2026
9666	118086
9667	2693
9668	2338
9669	156576
9670	6014
9671	6771
9672	655059
9673	6040
9674	7961
9675	319123
9676	283633
9677	324
9678	3895
9679	322
9680	502066
9681	10474
9682	176328
9683	7885
9684	151076
9685	86822
9686	96876
9687	1259
9688	108652
9689	312
9690	622482
9691	3775
9692	2170
9693	12710
9694	201723
9695	138302
9696	339493
9697	304
9698	13130
9699	171345
9700	183012
9701	69502
9702	675044
9703	10001
9704	4490
9705	7222
9706	106929
9707	5428
9708	8295
9709	79634
9710	5294
9711	190983
9712	9114
9713	3511
9714	3463
9715	83709
9716	16457
9717	176829
9718	169605
9719	282
9720	748960
9721	280
9722	838
9723	9130
9724	291862
9725	8866
9726	3319
9727	69067
9728	275943
9729	170910
9730	89462
9731	116389
9732	7623
9733	268
9734	82154
9735	172387
9736	4010
9737	67681
9738	10465
9739	262
9740	11214
9741	87939
9742	778
9743	258
9744	502929
9745	1546
9746	9467
9747	89590
9748	1778
9749	252
9750	413034
9751	84898
9752	233673
9753	995
9754	742
9755	1486
9756	23205
9757	2983
9758	175040
9759	971
9760	161968
9761	91594
9762	2887
9763	3410
9764	1666
9765	239477
9766	14975
9767	234
9768	305839
9769	232
9770	4214
9771	923
9772	13321
9773	7246
9774	86607
9775	72070
9776	223473
9777	899
9778	670
9779	60509
9780	89000
9781	220
9782	116973
9783	2873
9784	3290
9785	58067
9786	21842
9787	214
9788	1498
9789	12694
9790	129404
9791	210
9792	416005
9793	1685
9794	114516
9795	5062
9796	119978
9797	50302
9798	127305
9799	9304
9800	350402
9801	93324
9802	75961
9803	198
9804	189486
9805	74150
9806	586
9807	6442
9808	6138
9809	3592
9810	77197
9811	190
9812	17115
9813	755
9814	4601
9815	57203
9816	11495
9817	184
9818	550
9819	2405
9820	7854
9821	60524
9822	2167
9823	15191
9824	11802
9825	56588
9826	10148
9827	6033
9828	265790
9829	172
9830	3134
9831	50088
9832	2570
9833	168
9834	62935
9835	8594
9836	1162
9837	2171
9838	490
9839	162
9840	147672
9841	2318
9842	64807
9843	12790
9844	54327
9845	12782
9846	6253
9847	7679
9848	2330
9849	59192
9850	15624
9851	150
9852	4263
9853	10591
9854	6578
9855	58866
9856	130557
9857	144
9858	64647
9859	142
9860	78835
9861	12970
9862	418
9863	1125
9864	30485
9865	826
9866	406
9867	29732
9868	938
9869	11989
9870	82136
9871	130
9872	4154
9873	1703
9874	382
9875	40751
9876	3591
9877	38729
9878	4715
9879	40092
9880	88352
9881	5860
9882	38238
9883	118
9884	7049
9885	2902
9886	346
9887	114
9888	52067
9889	8990
9890	29878
9891	13663
9892	770
9893	1590
9894	45289
9895	646
9896	1610
9897	419
9898	39108
9899	2211
9900	123497
9901	100
9902	298
9903	395
9904	3162
9905	5234
9906	20126
9907	94
9908	658
9909	4070
9910	1694
9911	8949
9912	41712
9913	2365
9914	262
9915	2182
9916	21310
9917	5113
9918	24657
9919	1821
9920	39583
9921	323
9922	7190
9923	78
9924	2247
9925	2666
9926	1913
9927	1001
9928	12792
9929	72
9930	5726
9931	70
9932	8498
9933	9812
9934	202
9935	406
9936	27437
9937	1451
9938	190
9939	251
9940	9023
9941	60
9942	727
9943	58
9944	6511
9945	14462
9946	166
9947	6247
9948	1575
9949	52
9950	6324
9951	2218
9952	3738
9953	2490
9954	7172
9955	847
9956	3761
9957	179
9958	2210
9959	1261
9960	9340
9961	341
9962	2804
9963	1910
9964	266
9965	226
9966	3563
9967	34
9968	3285
9969	131
9970	614
9971	498
9972	1875
9973	28
9974	82
9975	3316
9976	410
9977	343
9978	295
9979	532
9980	1134
9981	299
9982	569
9983	18
9984	1422
9985	106
9986	46
9987	59
9988	296
9989	117
9990	506
9991	10
9992	170
9993	35
9994	22
9995	46
9996	60
9997	4
9998	10
9999	2
10000	0
